application_id,age,income,employment_length,loan_amount,loan_duration_months,collateral_value,collateral_type,co_loaners,credit_score,existing_debt,assets_owned,current_loans,customer_type,DTI,LTV,CCR,ITI,CWI,currency_code,session_user_name,session_user_email,session_flagged,created_at
APP_00415,46,1585200000.0,11,1048296000.0,48,3829296000.0,car,0,588,280176000.0,1624440000.0,1,non-bank,0.17674489023466802,0.27375684721160065,3.6528766684218126,0.013777125914423845,1.7936501593954035,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00416,55,2152968000.0,14,1118256000.0,36,552120000.0,car,1,306,75072000.0,6520008000.0,3,non-bank,0.034869073762359294,2.0253857856986732,0.4937330986822232,0.014427834814917578,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00417,48,1446648000.0,18,1535688000.0,48,499368000.0,car,1,478,253800000.0,454320000.0,4,non-bank,0.17544005176103364,3.075263132599458,0.3251754262584537,0.022115607942867193,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00418,40,2071800000.0,7,2276160000.0,72,4107816000.0,real_estate,0,436,131376000.0,382272000.0,2,bank,0.06341152620909281,0.5541046629157652,1.8047132011809173,0.015258873121389079,0.7536851089334458,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00419,58,1954680000.0,8,2056584000.0,12,470424000.0,land,0,674,1177248000.0,789120000.0,4,non-bank,0.6022714715452071,4.371766746594338,0.2287404744955686,0.0876777784525938,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00420,41,2189232000.0,12,982536000.0,24,3020520000.0,real_estate,0,802,114408000.0,5751240000.0,3,bank,0.052259422482404214,0.3252870366691802,3.0742079679522445,0.01870016517129923,1.9183585605772786,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00421,62,1779840000.0,7,862320000.0,48,4515312000.0,land,0,380,752256000.0,2032176000.0,3,bank,0.42265372168284215,0.19097683615218516,5.236237127748255,0.010093603919243015,1.4012595381597244,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00422,64,2209704000.0,22,1877352000.0,60,3024696000.0,deposit,0,738,422040000.0,3379968000.0,4,non-bank,0.190993906876213,0.6206746066381498,1.6111501732226887,0.014159905579877747,0.49442421395082986,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00423,46,3076368000.0,3,401904000.0,48,2408448000.0,deposit,0,660,209040000.0,3520320000.0,0,non-bank,0.06795025822658354,0.16687260841836568,5.992595246625702,0.002721715997509237,2.329548510564067,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00424,50,1903680000.0,24,1352280000.0,36,2114688000.0,car,0,833,841512000.0,5735304000.0,3,non-bank,0.44204488149268223,0.6394702197203487,1.5637944804330188,0.01973195775145478,0.3145720161437928,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00425,32,1684104000.0,10,1084464000.0,48,3132648000.0,car,0,801,1164648000.0,2667168000.0,4,bank,0.6915534907582805,0.3461812498563489,2.888660204488052,0.013415442276444324,0.5825506472181009,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00426,56,995256000.0,16,536784000.0,72,2827032000.0,deposit,0,355,948768000.0,286728000.0,4,bank,0.9532904097036111,0.18987545949249793,5.266610033085699,0.007490870020607368,0.11352175612846716,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00427,50,1679136000.0,4,1525488000.0,36,2504136000.0,car,0,708,1170264000.0,2929872000.0,2,non-bank,0.696944142701951,0.6091873604308973,1.6415311034894806,0.025235994383712212,0.19441975855137555,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00428,60,976968000.0,11,851256000.0,72,899688000.0,car,1,625,708240000.0,2245848000.0,3,bank,0.7249367430662853,0.9461680049083431,1.0568947531647057,0.012101726975536048,0.015649656107938767,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00429,32,1147488000.0,22,543144000.0,60,3245568000.0,deposit,1,362,808272000.0,5326920000.0,4,non-bank,0.7043838366937024,0.16734944391859793,5.975520304007513,0.0078888842409236,0.7384348882909177,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00430,55,3456744000.0,8,1609272000.0,24,3600840000.0,deposit,0,441,175704000.0,5469192000.0,4,bank,0.05082933535141705,0.44691571966540844,2.237558349365394,0.019397733820382897,1.1746540810085746,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00431,41,868224000.0,3,517152000.0,24,3458400000.0,deposit,1,809,1022880000.0,880008000.0,4,bank,1.1781291463953678,0.14953504510756316,6.687395581956252,0.024818480022553595,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00432,29,2046072000.0,15,1654104000.0,60,537672000.0,real_estate,1,598,897480000.0,5759424000.0,4,bank,0.4386355905363982,3.0764183368297515,0.32505332191929415,0.013473817147949927,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00433,28,3102888000.0,4,489552000.0,24,3430872000.0,deposit,0,486,304824000.0,730608000.0,1,bank,0.09823880204506177,0.14269025483900205,7.008187077164084,0.006573875692306628,2.3192659884444726,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00434,45,3459600000.0,9,1111248000.0,36,3554808000.0,real_estate,0,476,425760000.0,4553208000.0,3,bank,0.12306625043357529,0.3126042250383122,3.1989330914430654,0.00892241877648929,1.8084016631198137,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00435,35,1040136000.0,13,1962216000.0,24,1037160000.0,land,0,760,733056000.0,2949408000.0,2,non-bank,0.7047693763123122,1.891912530371355,0.5285656624958656,0.07860414407019034,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00436,25,1090728000.0,16,641304000.0,48,4104072000.0,deposit,1,455,15576000.0,2336736000.0,4,non-bank,0.014280370541509577,0.15626041648392042,6.399573369259893,0.012249158360032349,2.495072008868793,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00437,39,1717776000.0,19,1870176000.0,24,2605872000.0,land,0,387,981480000.0,3602952000.0,4,non-bank,0.5713666974040773,0.7176776142496571,1.3933832965453339,0.0453633069717775,0.16861718158430722,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00438,49,2263248000.0,20,1765944000.0,48,2369112000.0,deposit,0,615,336696000.0,2400120000.0,4,bank,0.1487667281711931,0.745403340998645,1.3415555646158472,0.016255620241013423,0.29074346077930346,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00439,35,3479400000.0,25,2178048000.0,72,3522360000.0,car,0,845,89952000.0,5765280000.0,2,bank,0.02585273322986704,0.6183490614247225,1.6172095380817875,0.00869421930972188,0.6012529845468468,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00440,63,1223136000.0,1,505008000.0,60,2541288000.0,car,0,400,396720000.0,6968664000.0,2,bank,0.3243465975982983,0.19872127834389303,5.0321737477423705,0.006881327996117812,1.6241600836771042,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00441,55,1093176000.0,10,1750464000.0,72,2702184000.0,car,1,440,1002912000.0,5917944000.0,0,bank,0.9174295813299762,0.6477960050092756,1.5436958429307674,0.02223978572495353,0.044893193379946836,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00442,43,1359552000.0,0,2255592000.0,12,1630680000.0,car,0,558,329088000.0,3296904000.0,3,non-bank,0.24205620675045472,1.3832217234527722,0.7229498951938039,0.13825583720544185,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00443,62,3222936000.0,0,1859664000.0,36,4467648000.0,land,1,409,647016000.0,3742848000.0,2,bank,0.20075359858216088,0.41625123554944127,2.4023952714038352,0.016028035720193644,1.1208593740349237,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00444,40,690144000.0,6,548400000.0,24,4659264000.0,car,2,657,974232000.0,3351984000.0,2,non-bank,1.4116358325218594,0.1177009931182258,8.496105032822385,0.03310903231651238,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00445,27,1740384000.0,17,1994520000.0,72,793008000.0,land,1,439,40440000.0,5763024000.0,3,non-bank,0.02323625131005539,2.5151322559166363,0.39759340593224957,0.015916985370057146,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00446,22,956856000.0,26,364656000.0,60,3570216000.0,car,0,370,911904000.0,4084224000.0,4,bank,0.9530211442473865,0.10213835801531268,9.790641042516139,0.00635163493764846,0.12654153769381002,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00447,62,1071216000.0,23,1462560000.0,24,299520000.0,car,1,443,346416000.0,3498144000.0,0,bank,0.32338575973472417,4.8830128205124295,0.2047915982934,0.05688862003317676,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00448,63,3350544000.0,19,1254624000.0,48,1892280000.0,real_estate,0,811,834648000.0,3090120000.0,2,bank,0.24910820451842866,0.6630223856934407,1.5082447012012874,0.007801121250595507,0.3816367762290533,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00449,53,604968000.0,23,1330848000.0,48,4661736000.0,land,0,814,225696000.0,2850312000.0,3,non-bank,0.3730709723489359,0.2854833478343675,3.5028312775011994,0.04583052326638975,1.343853689948081,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00450,25,1564584000.0,5,1304568000.0,36,997512000.0,deposit,1,578,166800000.0,4086576000.0,4,bank,0.10660980810234379,1.3078218607896133,0.7646301304339688,0.02316142821286223,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00451,33,3346272000.0,25,191760000.0,36,1929192000.0,deposit,0,520,945936000.0,5035392000.0,3,non-bank,0.2826835355882586,0.0993991266810134,10.060450563202746,0.0015918211868367743,1.9380475028859063,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00452,22,2424384000.0,26,1278672000.0,12,1203816000.0,car,0,750,969384000.0,3249048000.0,3,bank,0.39984754890314006,1.0621822604118691,0.9414580126881463,0.04395178321219711,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00453,23,815256000.0,2,2255760000.0,36,3547632000.0,car,0,406,1177584000.0,5854344000.0,4,bank,1.444434631575806,0.635849490589775,1.572699223321613,0.07685929327506649,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00454,31,1995024000.0,14,1115592000.0,36,2329752000.0,land,1,659,812592000.0,5993928000.0,4,non-bank,0.4073093857517454,0.47884581706550244,2.088354882430091,0.015532979385614156,0.6450577237875964,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00455,46,3512832000.0,24,751344000.0,60,2925072000.0,land,1,674,559032000.0,3226368000.0,3,non-bank,0.15913997595102647,0.2568634207978449,3.8931195298024694,0.0035647591458376634,1.8746215255787881,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00456,23,1801344000.0,14,2388168000.0,72,4535352000.0,real_estate,0,690,233784000.0,6566976000.0,1,non-bank,0.12978309528884927,0.5265672873902594,1.8990925261539198,0.01841347349508971,0.7824055151586067,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00457,64,2185872000.0,25,345696000.0,60,2592984000.0,land,1,419,354240000.0,1444368000.0,2,bank,0.16205889457387995,0.1333197582399262,7.500763676755936,0.0026358359500940173,2.1786809994942398,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00458,41,2195640000.0,28,1228704000.0,12,3574944000.0,real_estate,0,693,777696000.0,6727464000.0,3,bank,0.3542001420997939,0.3436988103869576,2.909524181576629,0.04663423876020942,1.2331704451192114,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00459,32,2581320000.0,14,1288704000.0,72,643152000.0,real_estate,0,636,415320000.0,2286936000.0,0,bank,0.16089442610757138,2.003731621762743,0.4990688319427798,0.006933920113127356,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00460,43,1161696000.0,1,1209696000.0,36,1183824000.0,land,0,781,580200000.0,4167480000.0,3,bank,0.49944219485991864,1.0218546000080886,0.978612808507242,0.02892552497876602,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00461,55,3119040000.0,10,2221512000.0,36,4555128000.0,real_estate,2,395,201672000.0,2213736000.0,2,bank,0.06465835641735869,0.48769474754605985,2.050462927951751,0.01978450634328257,0.9825417215530396,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00462,34,3565800000.0,6,1081608000.0,72,4152840000.0,car,0,637,527208000.0,3317352000.0,4,non-bank,0.14785125357563422,0.2604501979368321,3.8395056249583104,0.004212892852410283,1.890619310239549,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00463,23,1027656000.0,14,2339112000.0,72,3217944000.0,land,0,756,285552000.0,2606808000.0,1,bank,0.27786730189868336,0.7268964282784234,1.375711808583756,0.03161336737800849,0.27131378204112594,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00464,23,3054912000.0,17,272352000.0,12,1934736000.0,land,0,453,134544000.0,5148456000.0,4,bank,0.044041857834202405,0.14076959337087674,7.10380683820875,0.007429346573030086,2.464164909640618,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00465,58,3050712000.0,13,1793352000.0,36,1112688000.0,car,1,709,158328000.0,805056000.0,2,bank,0.05189870430247062,1.6117294335878174,0.6204515343334633,0.016329084270147162,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00466,25,2824824000.0,5,1471920000.0,60,4116720000.0,real_estate,0,354,621960000.0,6074712000.0,2,bank,0.22017654905225767,0.35754678481898006,2.7968367846078137,0.008684434853141621,1.4012154621627275,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00467,48,1712616000.0,9,668424000.0,48,3810672000.0,deposit,0,694,439704000.0,6530760000.0,3,bank,0.25674406872293254,0.17540843189862465,5.700980216150024,0.008131128051886524,1.8386477216172152,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00468,37,2006256000.0,20,639744000.0,24,1305744000.0,deposit,2,633,119904000.0,4158336000.0,2,bank,0.05976505490824629,0.4899459618424349,2.04104141656655,0.013286440015077346,0.9788235191437442,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00469,55,3117624000.0,0,1760856000.0,48,2909928000.0,deposit,0,405,617136000.0,4049016000.0,4,non-bank,0.19795074710741103,0.6051201266835418,1.6525644345704362,0.011766813444865533,0.5233888172115109,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00470,23,1058616000.0,6,1573728000.0,72,3042768000.0,land,0,336,197088000.0,5111856000.0,0,bank,0.18617515699743395,0.5172027574892294,1.9334777038979756,0.02064708386518744,0.7596873458211848,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00471,60,3086232000.0,26,1513464000.0,24,2392152000.0,car,0,710,18528000.0,1625544000.0,3,bank,0.00600343720109177,0.6326788598717743,1.580580707568837,0.020433006979829114,0.5770952277508078,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00472,51,3361992000.0,2,235896000.0,60,4462080000.0,deposit,1,432,159048000.0,5458104000.0,4,bank,0.047307667597067116,0.05286682444061934,18.915454267980575,0.0011694257451934584,2.706979542359589,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00473,40,2645592000.0,12,1483152000.0,60,763848000.0,car,0,573,538224000.0,1761960000.0,1,non-bank,0.20344180054974279,1.9416847330881974,0.5150166672060501,0.009343542012369175,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00474,30,1624152000.0,6,2357544000.0,72,1380360000.0,real_estate,0,333,1144920000.0,4947696000.0,1,non-bank,0.7049340209536934,1.7079196731287194,0.5855076299742384,0.020160469381074804,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00475,63,2277432000.0,3,159480000.0,24,629880000.0,deposit,0,829,289992000.0,2366808000.0,2,non-bank,0.1273328907295572,0.2531910840159934,3.9495861550031677,0.0029177600032506148,1.9551467336674682,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00476,34,750312000.0,12,1189320000.0,24,3384984000.0,car,1,601,341832000.0,5433072000.0,3,bank,0.45558647602595864,0.3513517346019927,2.846150741600185,0.0660458582535447,1.005069431021861,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00477,42,3395400000.0,15,1247160000.0,48,3159576000.0,deposit,1,812,291168000.0,5745744000.0,4,bank,0.08575366672556929,0.3947238490227773,2.53341672279414,0.007652264828726664,1.401920616196261,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00478,38,1627200000.0,5,2164584000.0,48,4741536000.0,car,0,388,426240000.0,1692168000.0,3,bank,0.26194690265486337,0.45651535704885277,2.1905068133183776,0.027713557029904034,0.878657240980129,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00479,31,771288000.0,2,764880000.0,36,2690976000.0,deposit,0,413,860784000.0,4537344000.0,3,bank,1.1160344773936237,0.284238878384643,3.5181675556949004,0.027546994982517323,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00480,39,2983368000.0,4,1204272000.0,60,885936000.0,land,1,635,386496000.0,3708672000.0,2,bank,0.12955022645546807,1.35932166657633,0.7356610466738265,0.006727698359594029,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00481,27,2572656000.0,19,1755192000.0,60,2269656000.0,car,0,632,789072000.0,2286504000.0,3,bank,0.30671492807432965,0.7733295265890432,1.2931098136272094,0.011370816774381096,0.20320865822267656,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00482,21,2468112000.0,25,257544000.0,24,599352000.0,car,0,734,1077888000.0,4334328000.0,1,non-bank,0.4367257239541761,0.4297040804068222,2.32718292796549,0.004347857795575229,0.7475680029302133,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00483,33,762288000.0,5,1946472000.0,60,3283560000.0,deposit,0,810,1135416000.0,7148928000.0,2,bank,1.4894842894023836,0.5927931878814414,1.6869289668692689,0.042557668492037515,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00484,25,2852496000.0,9,1994640000.0,24,3298680000.0,real_estate,0,752,675552000.0,257232000.0,0,bank,0.23682837767344608,0.6046782349303315,1.6537721092527775,0.029135886604761716,0.4989403212503099,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00485,39,2511936000.0,10,1760784000.0,36,4144032000.0,car,0,377,855864000.0,6899856000.0,0,non-bank,0.340718871818387,0.4248963328468482,2.353515252296672,0.01947130287766391,0.8923470625451831,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00486,58,2980896000.0,10,1597848000.0,12,1757496000.0,car,0,470,1102968000.0,6197496000.0,4,bank,0.3700122379311425,0.9091616709227094,1.0999143848476034,0.044669119616686646,0.06294483970864641,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00487,28,3081984000.0,7,1824552000.0,36,1621032000.0,land,0,802,944016000.0,3924432000.0,4,bank,0.3063013954647372,1.1255496498526698,0.888454809728623,0.016444601918307093,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00488,21,1235856000.0,1,1902384000.0,72,520272000.0,car,0,601,359904000.0,4485768000.0,2,non-bank,0.2912183943760382,3.656518128978519,0.2734842176973699,0.021379513470527727,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00489,25,1231896000.0,15,2179728000.0,36,2105016000.0,land,1,776,158424000.0,2809560000.0,0,bank,0.12860176508406304,1.035492366803851,0.9657241637488607,0.04915025294206406,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00490,43,3371328000.0,10,1096224000.0,60,2382192000.0,car,0,609,137784000.0,1138776000.0,0,bank,0.04086935474685318,0.46017449475104816,2.173088711796082,0.005419348102497107,1.1251453330841894,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00491,33,2193072000.0,10,1159800000.0,12,3668640000.0,real_estate,0,327,1058448000.0,4217472000.0,0,bank,0.4826325811464413,0.31613895067381714,3.163166063114265,0.04407060050556697,1.0614222778331202,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00492,42,1913952000.0,7,1574472000.0,48,3665352000.0,real_estate,1,560,667440000.0,5921832000.0,3,bank,0.3487234789587156,0.4295554697065902,2.3279880493269767,0.017138099596706827,0.8648874367500892,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00493,22,1461600000.0,27,560232000.0,36,838272000.0,land,0,753,355608000.0,1848504000.0,1,bank,0.24330049261083345,0.6683176820888495,1.4962943923231162,0.010647235905560664,0.3755457221909619,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00494,35,2517024000.0,18,2072184000.0,60,1505832000.0,car,1,660,414624000.0,5230704000.0,1,bank,0.16472786910255763,1.3761057010343565,0.726688363581604,0.013721124629492633,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00495,39,2861856000.0,12,1876752000.0,72,2548848000.0,car,0,373,338016000.0,5446440000.0,4,bank,0.118110764482908,0.7363138170655851,1.3581165758714882,0.009108075318827276,0.315819153321325,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00496,39,606912000.0,6,1558824000.0,48,1735896000.0,land,1,415,962280000.0,5517744000.0,4,bank,1.5855346409363498,0.8979938890348145,1.1135933241982248,0.05350940498675614,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00497,45,2257896000.0,24,807744000.0,12,309696000.0,car,0,769,734880000.0,2606400000.0,3,bank,0.3254711465895649,2.608183508989258,0.3834086047064303,0.029811824811412903,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00498,55,3580104000.0,26,912672000.0,36,4088976000.0,car,0,838,1055304000.0,2968608000.0,1,bank,0.294769090506866,0.22320307089109712,4.480225097296612,0.0070813585301699655,1.6434636144208352,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00499,41,1441920000.0,0,1111728000.0,12,3561696000.0,real_estate,0,714,362112000.0,3136824000.0,2,bank,0.25113182423435004,0.3121344438155285,3.2037476792883903,0.06425044384728565,1.545361872695668,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00500,58,1442688000.0,27,1630560000.0,36,2588472000.0,car,0,353,567072000.0,6185232000.0,1,bank,0.3930662762842628,0.6299314808118399,1.5874742419781926,0.03139509951706428,0.3565579292709191,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
